forecast_date,target,target_end_date,quantile,value,location,type
2021-02-01,29 day ahead inc hosp,2021-03-02,0.01,0.0,02,quantile
2021-02-01,30 day ahead inc hosp,2021-03-03,0.01,0.0,02,quantile
2021-02-01,1 day ahead inc hosp,2021-02-02,0.025,0.0,02,quantile
2021-02-01,2 day ahead inc hosp,2021-02-03,0.025,0.0,02,quantile
2021-02-01,3 day ahead inc hosp,2021-02-04,0.025,0.0,02,quantile
2021-02-01,4 day ahead inc hosp,2021-02-05,0.025,0.0,02,quantile
2021-02-01,5 day ahead inc hosp,2021-02-06,0.025,0.0,02,quantile
2021-02-01,6 day ahead inc hosp,2021-02-07,0.025,0.0,02,quantile
2021-02-01,7 day ahead inc hosp,2021-02-08,0.025,0.0,02,quantile
2021-02-01,8 day ahead inc hosp,2021-02-09,0.025,0.0,02,quantile
2021-02-01,9 day ahead inc hosp,2021-02-10,0.025,0.0,02,quantile
2021-02-01,10 day ahead inc hosp,2021-02-11,0.025,0.0,02,quantile
2021-02-01,11 day ahead inc hosp,2021-02-12,0.025,0.0,02,quantile
2021-02-01,12 day ahead inc hosp,2021-02-13,0.025,0.0,02,quantile
2021-02-01,13 day ahead inc hosp,2021-02-14,0.025,0.0,02,quantile
2021-02-01,14 day ahead inc hosp,2021-02-15,0.025,0.0,02,quantile
2021-02-01,15 day ahead inc hosp,2021-02-16,0.025,0.0,02,quantile
2021-02-01,16 day ahead inc hosp,2021-02-17,0.025,0.0,02,quantile
2021-02-01,17 day ahead inc hosp,2021-02-18,0.025,0.0,02,quantile
2021-02-01,18 day ahead inc hosp,2021-02-19,0.025,0.0,02,quantile
2021-02-01,19 day ahead inc hosp,2021-02-20,0.025,0.0,02,quantile
2021-02-01,20 day ahead inc hosp,2021-02-21,0.025,0.0,02,quantile
2021-02-01,21 day ahead inc hosp,2021-02-22,0.025,0.0,02,quantile
2021-02-01,22 day ahead inc hosp,2021-02-23,0.025,0.0,02,quantile
2021-02-01,23 day ahead inc hosp,2021-02-24,0.025,0.0,02,quantile
2021-02-01,24 day ahead inc hosp,2021-02-25,0.025,0.0,02,quantile
2021-02-01,25 day ahead inc hosp,2021-02-26,0.025,0.0,02,quantile
2021-02-01,26 day ahead inc hosp,2021-02-27,0.025,0.0,02,quantile
2021-02-01,27 day ahead inc hosp,2021-02-28,0.025,0.0,02,quantile
2021-02-01,28 day ahead inc hosp,2021-03-01,0.025,0.0,02,quantile
2021-02-01,29 day ahead inc hosp,2021-03-02,0.025,0.0,02,quantile
2021-02-01,30 day ahead inc hosp,2021-03-03,0.025,0.0,02,quantile
2021-02-01,1 day ahead inc hosp,2021-02-02,0.05,0.0,02,quantile
2021-02-01,2 day ahead inc hosp,2021-02-03,0.05,0.0,02,quantile
2021-02-01,3 day ahead inc hosp,2021-02-04,0.05,0.0,02,quantile
2021-02-01,4 day ahead inc hosp,2021-02-05,0.05,0.0,02,quantile
2021-02-01,5 day ahead inc hosp,2021-02-06,0.05,0.0,02,quantile
2021-02-01,6 day ahead inc hosp,2021-02-07,0.05,0.0,02,quantile
2021-02-01,7 day ahead inc hosp,2021-02-08,0.05,0.0,02,quantile
2021-02-01,8 day ahead inc hosp,2021-02-09,0.05,0.0,02,quantile
2021-02-01,9 day ahead inc hosp,2021-02-10,0.05,0.0,02,quantile
2021-02-01,10 day ahead inc hosp,2021-02-11,0.05,0.0,02,quantile
2021-02-01,11 day ahead inc hosp,2021-02-12,0.05,0.0,02,quantile
2021-02-01,12 day ahead inc hosp,2021-02-13,0.05,0.0,02,quantile
2021-02-01,13 day ahead inc hosp,2021-02-14,0.05,0.0,02,quantile
2021-02-01,14 day ahead inc hosp,2021-02-15,0.05,0.0,02,quantile
2021-02-01,15 day ahead inc hosp,2021-02-16,0.05,0.0,02,quantile
2021-02-01,16 day ahead inc hosp,2021-02-17,0.05,0.0,02,quantile
2021-02-01,17 day ahead inc hosp,2021-02-18,0.05,0.0,02,quantile
2021-02-01,18 day ahead inc hosp,2021-02-19,0.05,0.0,02,quantile
2021-02-01,19 day ahead inc hosp,2021-02-20,0.05,0.0,02,quantile
2021-02-01,20 day ahead inc hosp,2021-02-21,0.05,0.0,02,quantile
2021-02-01,21 day ahead inc hosp,2021-02-22,0.05,0.0,02,quantile
2021-02-01,22 day ahead inc hosp,2021-02-23,0.05,0.0,02,quantile
2021-02-01,23 day ahead inc hosp,2021-02-24,0.05,0.0,02,quantile
2021-02-01,24 day ahead inc hosp,2021-02-25,0.05,0.0,02,quantile
2021-02-01,25 day ahead inc hosp,2021-02-26,0.05,0.0,02,quantile
2021-02-01,26 day ahead inc hosp,2021-02-27,0.05,0.0,02,quantile
2021-02-01,27 day ahead inc hosp,2021-02-28,0.05,0.0,02,quantile
2021-02-01,28 day ahead inc hosp,2021-03-01,0.05,0.0,02,quantile
2021-02-01,29 day ahead inc hosp,2021-03-02,0.05,0.0,02,quantile
2021-02-01,30 day ahead inc hosp,2021-03-03,0.05,0.0,02,quantile
2021-02-01,1 day ahead inc hosp,2021-02-02,0.1,0.0,02,quantile
2021-02-01,2 day ahead inc hosp,2021-02-03,0.1,0.0,02,quantile
2021-02-01,3 day ahead inc hosp,2021-02-04,0.1,0.0,02,quantile
2021-02-01,4 day ahead inc hosp,2021-02-05,0.1,0.0,02,quantile
2021-02-01,5 day ahead inc hosp,2021-02-06,0.1,0.0,02,quantile
2021-02-01,6 day ahead inc hosp,2021-02-07,0.1,0.0,02,quantile
2021-02-01,7 day ahead inc hosp,2021-02-08,0.1,0.0,02,quantile
2021-02-01,8 day ahead inc hosp,2021-02-09,0.1,0.0,02,quantile
2021-02-01,9 day ahead inc hosp,2021-02-10,0.1,0.0,02,quantile
2021-02-01,10 day ahead inc hosp,2021-02-11,0.1,0.0,02,quantile
2021-02-01,11 day ahead inc hosp,2021-02-12,0.1,0.0,02,quantile
2021-02-01,12 day ahead inc hosp,2021-02-13,0.1,0.0,02,quantile
2021-02-01,13 day ahead inc hosp,2021-02-14,0.1,0.0,02,quantile
2021-02-01,14 day ahead inc hosp,2021-02-15,0.1,0.0,02,quantile
2021-02-01,15 day ahead inc hosp,2021-02-16,0.1,0.0,02,quantile
2021-02-01,16 day ahead inc hosp,2021-02-17,0.1,0.0,02,quantile
2021-02-01,17 day ahead inc hosp,2021-02-18,0.1,0.0,02,quantile
2021-02-01,18 day ahead inc hosp,2021-02-19,0.1,0.0,02,quantile
2021-02-01,19 day ahead inc hosp,2021-02-20,0.1,0.0,02,quantile
2021-02-01,20 day ahead inc hosp,2021-02-21,0.1,0.0,02,quantile
2021-02-01,21 day ahead inc hosp,2021-02-22,0.1,0.0,02,quantile
2021-02-01,22 day ahead inc hosp,2021-02-23,0.1,0.0,02,quantile
2021-02-01,23 day ahead inc hosp,2021-02-24,0.1,0.0,02,quantile
2021-02-01,24 day ahead inc hosp,2021-02-25,0.1,0.0,02,quantile
2021-02-01,25 day ahead inc hosp,2021-02-26,0.1,0.0,02,quantile
2021-02-01,26 day ahead inc hosp,2021-02-27,0.1,0.0,02,quantile
2021-02-01,27 day ahead inc hosp,2021-02-28,0.1,0.0,02,quantile
2021-02-01,28 day ahead inc hosp,2021-03-01,0.1,0.0,02,quantile
2021-02-01,29 day ahead inc hosp,2021-03-02,0.1,0.0,02,quantile
2021-02-01,30 day ahead inc hosp,2021-03-03,0.1,0.0,02,quantile
2021-02-01,1 day ahead inc hosp,2021-02-02,0.15,0.0,02,quantile
2021-02-01,2 day ahead inc hosp,2021-02-03,0.15,0.0,02,quantile
2021-02-01,3 day ahead inc hosp,2021-02-04,0.15,0.0,02,quantile
2021-02-01,4 day ahead inc hosp,2021-02-05,0.15,0.0,02,quantile
2021-02-01,5 day ahead inc hosp,2021-02-06,0.15,0.0,02,quantile
2021-02-01,6 day ahead inc hosp,2021-02-07,0.15,0.0,02,quantile
2021-02-01,7 day ahead inc hosp,2021-02-08,0.15,0.0,02,quantile
2021-02-01,8 day ahead inc hosp,2021-02-09,0.15,0.0,02,quantile
2021-02-01,9 day ahead inc hosp,2021-02-10,0.15,0.0,02,quantile
2021-02-01,10 day ahead inc hosp,2021-02-11,0.15,0.0,02,quantile
2021-02-01,11 day ahead inc hosp,2021-02-12,0.15,0.0,02,quantile
2021-02-01,12 day ahead inc hosp,2021-02-13,0.15,0.0,02,quantile
2021-02-01,13 day ahead inc hosp,2021-02-14,0.15,0.0,02,quantile
2021-02-01,14 day ahead inc hosp,2021-02-15,0.15,0.0,02,quantile
2021-02-01,15 day ahead inc hosp,2021-02-16,0.15,0.0,02,quantile
2021-02-01,16 day ahead inc hosp,2021-02-17,0.15,0.0,02,quantile
2021-02-01,17 day ahead inc hosp,2021-02-18,0.15,0.0,02,quantile
2021-02-01,18 day ahead inc hosp,2021-02-19,0.15,0.0,02,quantile
2021-02-01,19 day ahead inc hosp,2021-02-20,0.15,0.0,02,quantile
2021-02-01,20 day ahead inc hosp,2021-02-21,0.15,0.0,02,quantile
2021-02-01,21 day ahead inc hosp,2021-02-22,0.15,0.0,02,quantile
2021-02-01,22 day ahead inc hosp,2021-02-23,0.15,0.0,02,quantile
2021-02-01,23 day ahead inc hosp,2021-02-24,0.15,0.0,02,quantile
2021-02-01,24 day ahead inc hosp,2021-02-25,0.15,0.0,02,quantile
2021-02-01,25 day ahead inc hosp,2021-02-26,0.15,0.0,02,quantile
2021-02-01,26 day ahead inc hosp,2021-02-27,0.15,0.0,02,quantile
2021-02-01,27 day ahead inc hosp,2021-02-28,0.15,0.0,02,quantile
2021-02-01,28 day ahead inc hosp,2021-03-01,0.15,0.0,02,quantile
2021-02-01,29 day ahead inc hosp,2021-03-02,0.15,0.0,02,quantile
2021-02-01,30 day ahead inc hosp,2021-03-03,0.15,0.0,02,quantile
2021-02-01,1 day ahead inc hosp,2021-02-02,0.2,0.0,02,quantile
2021-02-01,2 day ahead inc hosp,2021-02-03,0.2,0.0,02,quantile
2021-02-01,3 day ahead inc hosp,2021-02-04,0.2,0.0,02,quantile
2021-02-01,4 day ahead inc hosp,2021-02-05,0.2,0.0,02,quantile
2021-02-01,5 day ahead inc hosp,2021-02-06,0.2,0.0,02,quantile
2021-02-01,6 day ahead inc hosp,2021-02-07,0.2,0.0,02,quantile
2021-02-01,7 day ahead inc hosp,2021-02-08,0.2,0.0,02,quantile
2021-02-01,8 day ahead inc hosp,2021-02-09,0.2,0.0,02,quantile
2021-02-01,9 day ahead inc hosp,2021-02-10,0.2,0.0,02,quantile
2021-02-01,10 day ahead inc hosp,2021-02-11,0.2,0.0,02,quantile
2021-02-01,11 day ahead inc hosp,2021-02-12,0.2,0.0,02,quantile
2021-02-01,12 day ahead inc hosp,2021-02-13,0.2,0.0,02,quantile
2021-02-01,13 day ahead inc hosp,2021-02-14,0.2,0.0,02,quantile
2021-02-01,14 day ahead inc hosp,2021-02-15,0.2,0.0,02,quantile
2021-02-01,15 day ahead inc hosp,2021-02-16,0.2,0.0,02,quantile
2021-02-01,16 day ahead inc hosp,2021-02-17,0.2,0.0,02,quantile
2021-02-01,17 day ahead inc hosp,2021-02-18,0.2,0.0,02,quantile
2021-02-01,18 day ahead inc hosp,2021-02-19,0.2,0.0,02,quantile
2021-02-01,19 day ahead inc hosp,2021-02-20,0.2,0.0,02,quantile
2021-02-01,20 day ahead inc hosp,2021-02-21,0.2,0.0,02,quantile
2021-02-01,21 day ahead inc hosp,2021-02-22,0.2,0.0,02,quantile
2021-02-01,22 day ahead inc hosp,2021-02-23,0.2,0.0,02,quantile
2021-02-01,23 day ahead inc hosp,2021-02-24,0.2,0.0,02,quantile
2021-02-01,24 day ahead inc hosp,2021-02-25,0.2,0.0,02,quantile
2021-02-01,25 day ahead inc hosp,2021-02-26,0.2,0.0,02,quantile
2021-02-01,26 day ahead inc hosp,2021-02-27,0.2,0.0,02,quantile
2021-02-01,27 day ahead inc hosp,2021-02-28,0.2,0.0,02,quantile
2021-02-01,28 day ahead inc hosp,2021-03-01,0.2,0.0,02,quantile
2021-02-01,29 day ahead inc hosp,2021-03-02,0.2,0.0,02,quantile
2021-02-01,30 day ahead inc hosp,2021-03-03,0.2,0.0,02,quantile
2021-02-01,1 day ahead inc hosp,2021-02-02,0.25,0.6793109933932961,02,quantile
2021-02-01,2 day ahead inc hosp,2021-02-03,0.25,0.0,02,quantile
2021-02-01,3 day ahead inc hosp,2021-02-04,0.25,0.0,02,quantile
2021-02-01,4 day ahead inc hosp,2021-02-05,0.25,0.0,02,quantile
2021-02-01,5 day ahead inc hosp,2021-02-06,0.25,0.0,02,quantile
2021-02-01,6 day ahead inc hosp,2021-02-07,0.25,0.0,02,quantile
2021-02-01,7 day ahead inc hosp,2021-02-08,0.25,0.0,02,quantile
2021-02-01,8 day ahead inc hosp,2021-02-09,0.25,0.0,02,quantile
2021-02-01,9 day ahead inc hosp,2021-02-10,0.25,0.0,02,quantile
2021-02-01,10 day ahead inc hosp,2021-02-11,0.25,0.0,02,quantile
2021-02-01,11 day ahead inc hosp,2021-02-12,0.25,0.0,02,quantile
2021-02-01,12 day ahead inc hosp,2021-02-13,0.25,0.0,02,quantile
2021-02-01,13 day ahead inc hosp,2021-02-14,0.25,0.0,02,quantile
2021-02-01,14 day ahead inc hosp,2021-02-15,0.25,0.0,02,quantile
2021-02-01,15 day ahead inc hosp,2021-02-16,0.25,0.0,02,quantile
2021-02-01,16 day ahead inc hosp,2021-02-17,0.25,0.0,02,quantile
2021-02-01,17 day ahead inc hosp,2021-02-18,0.25,0.0,02,quantile
2021-02-01,18 day ahead inc hosp,2021-02-19,0.25,0.0,02,quantile
2021-02-01,19 day ahead inc hosp,2021-02-20,0.25,0.0,02,quantile
2021-02-01,20 day ahead inc hosp,2021-02-21,0.25,0.0,02,quantile
2021-02-01,21 day ahead inc hosp,2021-02-22,0.25,0.0,02,quantile
2021-02-01,22 day ahead inc hosp,2021-02-23,0.25,0.0,02,quantile
2021-02-01,23 day ahead inc hosp,2021-02-24,0.25,0.0,02,quantile
2021-02-01,24 day ahead inc hosp,2021-02-25,0.25,0.0,02,quantile
2021-02-01,25 day ahead inc hosp,2021-02-26,0.25,0.0,02,quantile
2021-02-01,26 day ahead inc hosp,2021-02-27,0.25,0.0,02,quantile
2021-02-01,27 day ahead inc hosp,2021-02-28,0.25,0.0,02,quantile
2021-02-01,28 day ahead inc hosp,2021-03-01,0.25,0.0,02,quantile
2021-02-01,29 day ahead inc hosp,2021-03-02,0.25,0.0,02,quantile
2021-02-01,30 day ahead inc hosp,2021-03-03,0.25,0.0,02,quantile
2021-02-01,1 day ahead inc hosp,2021-02-02,0.3,1.4618576058381758,02,quantile
2021-02-01,2 day ahead inc hosp,2021-02-03,0.3,0.0,02,quantile
2021-02-01,3 day ahead inc hosp,2021-02-04,0.3,0.0,02,quantile
2021-02-01,4 day ahead inc hosp,2021-02-05,0.3,0.0,02,quantile
2021-02-01,5 day ahead inc hosp,2021-02-06,0.3,0.0,02,quantile
2021-02-01,6 day ahead inc hosp,2021-02-07,0.3,0.0,02,quantile
2021-02-01,7 day ahead inc hosp,2021-02-08,0.3,0.0,02,quantile
2021-02-01,8 day ahead inc hosp,2021-02-09,0.3,0.0,02,quantile
2021-02-01,9 day ahead inc hosp,2021-02-10,0.3,0.0,02,quantile
2021-02-01,10 day ahead inc hosp,2021-02-11,0.3,0.0,02,quantile
2021-02-01,11 day ahead inc hosp,2021-02-12,0.3,0.0,02,quantile
2021-02-01,12 day ahead inc hosp,2021-02-13,0.3,0.0,02,quantile
2021-02-01,13 day ahead inc hosp,2021-02-14,0.3,0.0,02,quantile
2021-02-01,14 day ahead inc hosp,2021-02-15,0.3,0.0,02,quantile
2021-02-01,15 day ahead inc hosp,2021-02-16,0.3,0.0,02,quantile
2021-02-01,16 day ahead inc hosp,2021-02-17,0.3,0.0,02,quantile
2021-02-01,17 day ahead inc hosp,2021-02-18,0.3,0.0,02,quantile
2021-02-01,18 day ahead inc hosp,2021-02-19,0.3,0.0,02,quantile
2021-02-01,19 day ahead inc hosp,2021-02-20,0.3,0.0,02,quantile
2021-02-01,20 day ahead inc hosp,2021-02-21,0.3,0.0,02,quantile
2021-02-01,21 day ahead inc hosp,2021-02-22,0.3,0.0,02,quantile
2021-02-01,22 day ahead inc hosp,2021-02-23,0.3,0.0,02,quantile
2021-02-01,23 day ahead inc hosp,2021-02-24,0.3,0.0,02,quantile
2021-02-01,24 day ahead inc hosp,2021-02-25,0.3,0.0,02,quantile
2021-02-01,25 day ahead inc hosp,2021-02-26,0.3,0.0,02,quantile
2021-02-01,26 day ahead inc hosp,2021-02-27,0.3,0.0,02,quantile
2021-02-01,27 day ahead inc hosp,2021-02-28,0.3,0.0,02,quantile
2021-02-01,28 day ahead inc hosp,2021-03-01,0.3,0.0,02,quantile
2021-02-01,29 day ahead inc hosp,2021-03-02,0.3,0.0,02,quantile
2021-02-01,30 day ahead inc hosp,2021-03-03,0.3,0.0,02,quantile
2021-02-01,1 day ahead inc hosp,2021-02-02,0.35,2.187003665027024,02,quantile
2021-02-01,2 day ahead inc hosp,2021-02-03,0.35,0.563068417095467,02,quantile
2021-02-01,3 day ahead inc hosp,2021-02-04,0.35,0.0,02,quantile
2021-02-01,4 day ahead inc hosp,2021-02-05,0.35,0.0,02,quantile
2021-02-01,5 day ahead inc hosp,2021-02-06,0.35,0.0,02,quantile
2021-02-01,6 day ahead inc hosp,2021-02-07,0.35,0.0,02,quantile
2021-02-01,7 day ahead inc hosp,2021-02-08,0.35,0.0,02,quantile
2021-02-01,8 day ahead inc hosp,2021-02-09,0.35,0.0,02,quantile
2021-02-01,9 day ahead inc hosp,2021-02-10,0.35,0.0,02,quantile
2021-02-01,10 day ahead inc hosp,2021-02-11,0.35,0.0,02,quantile
2021-02-01,11 day ahead inc hosp,2021-02-12,0.35,0.0,02,quantile
2021-02-01,12 day ahead inc hosp,2021-02-13,0.35,0.0,02,quantile
2021-02-01,13 day ahead inc hosp,2021-02-14,0.35,0.0,02,quantile
2021-02-01,14 day ahead inc hosp,2021-02-15,0.35,0.0,02,quantile
2021-02-01,15 day ahead inc hosp,2021-02-16,0.35,0.0,02,quantile
2021-02-01,16 day ahead inc hosp,2021-02-17,0.35,0.0,02,quantile
2021-02-01,17 day ahead inc hosp,2021-02-18,0.35,0.0,02,quantile
2021-02-01,18 day ahead inc hosp,2021-02-19,0.35,0.0,02,quantile
2021-02-01,19 day ahead inc hosp,2021-02-20,0.35,0.0,02,quantile
2021-02-01,20 day ahead inc hosp,2021-02-21,0.35,0.0,02,quantile
2021-02-01,21 day ahead inc hosp,2021-02-22,0.35,0.0,02,quantile
2021-02-01,22 day ahead inc hosp,2021-02-23,0.35,0.0,02,quantile
2021-02-01,23 day ahead inc hosp,2021-02-24,0.35,0.0,02,quantile
2021-02-01,24 day ahead inc hosp,2021-02-25,0.35,0.0,02,quantile
2021-02-01,25 day ahead inc hosp,2021-02-26,0.35,0.0,02,quantile
2021-02-01,26 day ahead inc hosp,2021-02-27,0.35,0.0,02,quantile
2021-02-01,27 day ahead inc hosp,2021-02-28,0.35,0.0,02,quantile
2021-02-01,28 day ahead inc hosp,2021-03-01,0.35,0.0,02,quantile
2021-02-01,29 day ahead inc hosp,2021-03-02,0.35,0.0,02,quantile
2021-02-01,30 day ahead inc hosp,2021-03-03,0.35,0.0,02,quantile
2021-02-01,1 day ahead inc hosp,2021-02-02,0.4,2.875096363009505,02,quantile
2021-02-01,2 day ahead inc hosp,2021-02-03,0.4,1.2699189110145928,02,quantile
2021-02-01,3 day ahead inc hosp,2021-02-04,0.4,0.08817252372902051,02,quantile
2021-02-01,4 day ahead inc hosp,2021-02-05,0.4,0.7511689568430673,02,quantile
2021-02-01,5 day ahead inc hosp,2021-02-06,0.4,0.0,02,quantile
2021-02-01,6 day ahead inc hosp,2021-02-07,0.4,0.43678230186155576,02,quantile
2021-02-01,7 day ahead inc hosp,2021-02-08,0.4,0.0,02,quantile
2021-02-01,8 day ahead inc hosp,2021-02-09,0.4,0.696816315578288,02,quantile
2021-02-01,9 day ahead inc hosp,2021-02-10,0.4,0.0,02,quantile
2021-02-01,10 day ahead inc hosp,2021-02-11,0.4,0.0,02,quantile
2021-02-01,11 day ahead inc hosp,2021-02-12,0.4,0.0,02,quantile
2021-02-01,12 day ahead inc hosp,2021-02-13,0.4,0.0,02,quantile
2021-02-01,13 day ahead inc hosp,2021-02-14,0.4,0.0,02,quantile
2021-02-01,14 day ahead inc hosp,2021-02-15,0.4,0.0,02,quantile
2021-02-01,15 day ahead inc hosp,2021-02-16,0.4,0.0,02,quantile
2021-02-01,16 day ahead inc hosp,2021-02-17,0.4,0.0,02,quantile
2021-02-01,17 day ahead inc hosp,2021-02-18,0.4,0.0,02,quantile
2021-02-01,18 day ahead inc hosp,2021-02-19,0.4,0.0,02,quantile
2021-02-01,19 day ahead inc hosp,2021-02-20,0.4,0.0,02,quantile
2021-02-01,20 day ahead inc hosp,2021-02-21,0.4,0.0,02,quantile
2021-02-01,21 day ahead inc hosp,2021-02-22,0.4,0.0,02,quantile
2021-02-01,22 day ahead inc hosp,2021-02-23,0.4,0.0,02,quantile
2021-02-01,23 day ahead inc hosp,2021-02-24,0.4,0.0,02,quantile
2021-02-01,24 day ahead inc hosp,2021-02-25,0.4,0.0,02,quantile
2021-02-01,25 day ahead inc hosp,2021-02-26,0.4,0.0,02,quantile
2021-02-01,26 day ahead inc hosp,2021-02-27,0.4,0.0,02,quantile
2021-02-01,27 day ahead inc hosp,2021-02-28,0.4,0.0,02,quantile
2021-02-01,28 day ahead inc hosp,2021-03-01,0.4,0.0,02,quantile
2021-02-01,29 day ahead inc hosp,2021-03-02,0.4,0.0,02,quantile
2021-02-01,30 day ahead inc hosp,2021-03-03,0.4,0.0,02,quantile
2021-02-01,1 day ahead inc hosp,2021-02-02,0.45,3.5408340115394727,02,quantile
2021-02-01,2 day ahead inc hosp,2021-02-03,0.45,1.9538049441954675,02,quantile
2021-02-01,3 day ahead inc hosp,2021-02-04,0.45,0.7922717257809839,02,quantile
2021-02-01,4 day ahead inc hosp,2021-02-05,0.45,1.477991209452025,02,quantile
2021-02-01,5 day ahead inc hosp,2021-02-06,0.45,0.4121156978870254,02,quantile
2021-02-01,6 day ahead inc hosp,2021-02-07,0.45,1.23579399508092,02,quantile
2021-02-01,7 day ahead inc hosp,2021-02-08,0.45,0.0,02,quantile
2021-02-01,8 day ahead inc hosp,2021-02-09,0.45,1.5526289238551918,02,quantile
2021-02-01,9 day ahead inc hosp,2021-02-10,0.45,0.0813750635895859,02,quantile
2021-02-01,10 day ahead inc hosp,2021-02-11,0.45,0.0,02,quantile
2021-02-01,11 day ahead inc hosp,2021-02-12,0.45,0.0,02,quantile
2021-02-01,12 day ahead inc hosp,2021-02-13,0.45,0.0,02,quantile
2021-02-01,13 day ahead inc hosp,2021-02-14,0.45,0.0,02,quantile
2021-02-01,14 day ahead inc hosp,2021-02-15,0.45,0.0,02,quantile
2021-02-01,15 day ahead inc hosp,2021-02-16,0.45,0.0,02,quantile
2021-02-01,16 day ahead inc hosp,2021-02-17,0.45,0.0,02,quantile
2021-02-01,17 day ahead inc hosp,2021-02-18,0.45,0.0,02,quantile
2021-02-01,18 day ahead inc hosp,2021-02-19,0.45,0.0,02,quantile
2021-02-01,19 day ahead inc hosp,2021-02-20,0.45,0.0,02,quantile
2021-02-01,20 day ahead inc hosp,2021-02-21,0.45,0.0,02,quantile
2021-02-01,21 day ahead inc hosp,2021-02-22,0.45,0.0,02,quantile
2021-02-01,22 day ahead inc hosp,2021-02-23,0.45,0.0,02,quantile
2021-02-01,23 day ahead inc hosp,2021-02-24,0.45,0.0,02,quantile
2021-02-01,24 day ahead inc hosp,2021-02-25,0.45,0.0,02,quantile
2021-02-01,25 day ahead inc hosp,2021-02-26,0.45,0.0,02,quantile
2021-02-01,26 day ahead inc hosp,2021-02-27,0.45,0.0,02,quantile
2021-02-01,27 day ahead inc hosp,2021-02-28,0.45,0.0,02,quantile
2021-02-01,28 day ahead inc hosp,2021-03-01,0.45,0.0,02,quantile
2021-02-01,29 day ahead inc hosp,2021-03-02,0.45,0.0,02,quantile
2021-02-01,30 day ahead inc hosp,2021-03-03,0.45,0.0,02,quantile
2021-02-01,1 day ahead inc hosp,2021-02-02,0.5,4.196016641170292,02,quantile
2021-02-01,2 day ahead inc hosp,2021-02-03,0.5,2.626848222695085,02,quantile
2021-02-01,3 day ahead inc hosp,2021-02-04,0.5,1.4852077009958533,02,quantile
2021-02-01,4 day ahead inc hosp,2021-02-05,0.5,2.193289969842165,02,quantile
2021-02-01,5 day ahead inc hosp,2021-02-06,0.5,1.1696247293978748,02,quantile
2021-02-01,6 day ahead inc hosp,2021-02-07,0.5,2.0221376597740424,02,quantile
2021-02-01,7 day ahead inc hosp,2021-02-08,0.5,0.7023069434612552,02,quantile
2021-02-01,8 day ahead inc hosp,2021-02-09,0.5,2.394872946557225,02,quantile
2021-02-01,9 day ahead inc hosp,2021-02-10,0.5,0.9529645060529448,02,quantile
2021-02-01,10 day ahead inc hosp,2021-02-11,0.5,0.0,02,quantile
2021-02-01,11 day ahead inc hosp,2021-02-12,0.5,0.410588727516078,02,quantile
2021-02-01,12 day ahead inc hosp,2021-02-13,0.5,0.0,02,quantile
2021-02-01,13 day ahead inc hosp,2021-02-14,0.5,0.21665002402549183,02,quantile
2021-02-01,14 day ahead inc hosp,2021-02-15,0.5,0.0,02,quantile
2021-02-01,15 day ahead inc hosp,2021-02-16,0.5,0.45363282462585097,02,quantile
