location,type,quantile,value,target_end_date,forecast_date,target
23,point,,12,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.01,1,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.025,2,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.05,3,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.1,5,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.15,6,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.2,7,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.25,8,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.3,9,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.35,10,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.4,11,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.45,11,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.5,12,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.55,13,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.6,14,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.65,15,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.7,16,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.75,17,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.8,19,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.85,21,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.9,23,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.95,28,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.975,32,2023-04-18,2023-03-27,22 day ahead inc hosp
23,quantile,0.99,36,2023-04-18,2023-03-27,22 day ahead inc hosp
23,point,,12,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.01,1,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.025,2,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.05,3,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.1,4,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.15,5,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.2,7,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.25,7,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.3,8,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.35,9,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.4,10,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.45,11,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.5,12,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.55,13,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.6,13,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.65,14,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.7,16,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.75,17,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.8,18,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.85,20,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.9,22,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.95,25,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.975,29,2023-04-19,2023-03-27,23 day ahead inc hosp
23,quantile,0.99,34,2023-04-19,2023-03-27,23 day ahead inc hosp
23,point,,12,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.01,1,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.025,2,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.05,3,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.1,5,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.15,6,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.2,7,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.25,8,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.3,9,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.35,10,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.4,11,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.45,11,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.5,12,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.55,13,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.6,14,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.65,15,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.7,17,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.75,18,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.8,19,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.85,21,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.9,23,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.95,28,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.975,32,2023-04-20,2023-03-27,24 day ahead inc hosp
23,quantile,0.99,36,2023-04-20,2023-03-27,24 day ahead inc hosp
23,point,,12,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.01,0,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.025,1,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.05,3,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.1,4,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.15,5,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.2,6,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.25,7,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.3,8,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.35,9,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.4,10,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.45,11,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.5,12,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.55,13,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.6,14,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.65,15,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.7,16,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.75,17,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.8,19,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.85,20,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.9,23,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.95,27,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.975,31,2023-04-21,2023-03-27,25 day ahead inc hosp
23,quantile,0.99,36,2023-04-21,2023-03-27,25 day ahead inc hosp
23,point,,12,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.01,1,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.025,1,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.05,3,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.1,4,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.15,5,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.2,7,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.25,8,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.3,9,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.35,10,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.4,10,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.45,11,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.5,12,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.55,13,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.6,14,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.65,15,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.7,16,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.75,17,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.8,19,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.85,21,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.9,24,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.95,27,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.975,30,2023-04-22,2023-03-27,26 day ahead inc hosp
23,quantile,0.99,35,2023-04-22,2023-03-27,26 day ahead inc hosp
23,point,,12,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.01,1,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.025,1,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.05,2,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.1,4,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.15,5,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.2,6,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.25,7,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.3,8,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.35,9,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.4,10,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.45,11,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.5,12,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.55,13,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.6,14,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.65,15,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.7,16,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.75,17,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.8,19,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.85,21,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.9,23,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.95,26,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.975,30,2023-04-23,2023-03-27,27 day ahead inc hosp
23,quantile,0.99,33,2023-04-23,2023-03-27,27 day ahead inc hosp
23,point,,12,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.01,1,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.025,2,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.05,3,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.1,4,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.15,5,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.2,6,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.25,7,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.3,8,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.35,9,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.4,10,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.45,11,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.5,12,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.55,13,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.6,14,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.65,15,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.7,17,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.75,18,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.8,19,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.85,21,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.9,24,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.95,27,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.975,31,2023-04-24,2023-03-27,28 day ahead inc hosp
23,quantile,0.99,36,2023-04-24,2023-03-27,28 day ahead inc hosp
23,point,,12,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.01,3,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.025,4,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.05,5,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.1,6,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.15,7,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.2,8,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.25,8,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.3,9,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.35,10,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.4,11,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.45,11,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.5,12,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.55,12,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.6,13,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.65,14,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.7,14,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.75,15,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.8,16,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.85,17,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.9,19,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.95,21,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.975,24,2023-03-30,2023-03-27,3 day ahead inc hosp
23,quantile,0.99,26,2023-03-30,2023-03-27,3 day ahead inc hosp
23,point,,13,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.01,3,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.025,4,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.05,5,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.1,7,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.15,8,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.2,9,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.25,10,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.3,10,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.35,11,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.4,12,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.45,12,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.5,13,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.55,14,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.6,14,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.65,15,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.7,16,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.75,17,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.8,18,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.85,19,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.9,21,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.95,23,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.975,26,2023-03-31,2023-03-27,4 day ahead inc hosp
23,quantile,0.99,28,2023-03-31,2023-03-27,4 day ahead inc hosp
23,point,,12,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.01,3,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.025,4,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.05,5,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.1,6,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.15,8,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.2,8,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.25,9,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.3,10,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.35,11,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.4,11,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.45,12,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.5,12,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.55,13,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.6,14,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.65,15,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.7,15,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.75,16,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.8,17,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.85,18,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.9,20,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.95,23,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.975,26,2023-04-01,2023-03-27,5 day ahead inc hosp
23,quantile,0.99,28,2023-04-01,2023-03-27,5 day ahead inc hosp
23,point,,12,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.01,2,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.025,3,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.05,5,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.1,6,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.15,7,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.2,8,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.25,8,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.3,9,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.35,10,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.4,11,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.45,11,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.5,12,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.55,12,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.6,13,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.65,14,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.7,15,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.75,16,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.8,17,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.85,18,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.9,20,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.95,22,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.975,24,2023-04-02,2023-03-27,6 day ahead inc hosp
23,quantile,0.99,27,2023-04-02,2023-03-27,6 day ahead inc hosp
23,point,,13,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.01,2,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.025,4,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.05,5,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.1,6,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.15,7,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.2,8,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.25,9,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.3,10,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.35,10,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.4,11,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.45,12,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.5,13,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.55,13,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.6,14,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.65,15,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.7,16,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.75,17,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.8,18,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.85,19,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.9,21,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.95,24,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.975,27,2023-04-03,2023-03-27,7 day ahead inc hosp
23,quantile,0.99,30,2023-04-03,2023-03-27,7 day ahead inc hosp
23,point,,12,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.01,2,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.025,3,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.05,4,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.1,5,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.15,6,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.2,7,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.25,8,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.3,9,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.35,9,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.4,10,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.45,11,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.5,12,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.55,12,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.6,13,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.65,14,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.7,15,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.75,16,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.8,17,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.85,18,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.9,20,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.95,22,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.975,25,2023-04-04,2023-03-27,8 day ahead inc hosp
23,quantile,0.99,28,2023-04-04,2023-03-27,8 day ahead inc hosp
23,point,,12,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.01,3,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.025,4,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.05,5,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.1,6,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.15,7,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.2,8,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.25,9,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.3,10,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.35,10,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.4,11,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.45,12,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.5,12,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.55,13,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.6,14,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.65,15,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.7,16,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.75,17,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.8,18,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.85,19,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.9,21,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.95,25,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.975,28,2023-04-05,2023-03-27,9 day ahead inc hosp
23,quantile,0.99,30,2023-04-05,2023-03-27,9 day ahead inc hosp
24,point,,29,2023-03-27,2023-03-27,0 day ahead inc hosp
24,quantile,0.01,9,2023-03-27,2023-03-27,0 day ahead inc hosp
